0.000000000000000000e+00 -9.057649592905524516e-01 -9.018443040253992793e-01 -9.005546071703619537e-01 -9.027269722325859114e-01 -9.090146049579145293e-01 -9.197769810392352197e-01 -9.349905280053324441e-01 -9.542290200086113172e-01 -9.767356780873155397e-01 -1.001579167924368186e+00 -1.027854235800920168e+00 -1.054867155624104269e+00 -1.082249710182746405e+00 -1.109974714184837286e+00 -1.138285392207870839e+00 -1.167577755366769887e+00 -1.198277889863257561e+00 -1.230740630087200138e+00 -1.265176920205480338e+00 -1.301605302640290063e+00 -1.339821135997463886e+00 -1.379382061977152407e+00 -1.419614837016318409e+00 -1.459652637790206153e+00 -1.498510683369020269e+00 -1.535200653619676059e+00 -1.568872180339671907e+00 -1.598956556193666501e+00 -1.625280062776805146e+00 -1.648117595553667103e+00 -1.668171503792101662e+00 -1.686478077299132128e+00 -1.704253610911416583e+00 -1.722684872475085394e+00 -1.742641942056667226e+00 -1.764246789452035724e+00 -1.786184251427718639e+00 -1.804665727359029193e+00 -1.812278529306792230e+00 -1.797928149964582056e+00 -1.750141025397482952e+00 -1.663876879911039719e+00 -1.544880281170566194e+00 -1.406165050113152182e+00
0.000000000000000000e+00 -9.052877617874607319e-01 -9.019453600176710051e-01 -9.011817780051024629e-01 -9.037976124947251222e-01 -9.104212361356028849e-01 -9.213931077393687774e-01 -9.366760443224505517e-01 -9.558356424096690063e-01 -9.781132935281441343e-01 -1.002583636561390712e+00 -1.028356226512312954e+00 -1.054760620760721634e+00 -1.081458284101803669e+00 -1.108454861428503468e+00 -1.136026120156491626e+00 -1.164597500865748314e+00 -1.194619481179086895e+00 -1.226465165423777703e+00 -1.260357291997781015e+00 -1.296320072081908359e+00 -1.334149455703588893e+00 -1.373400221905551888e+00 -1.413394721518087316e+00 -1.453262019297542285e+00 -1.492014997901095708e+00 -1.528665777330062703e+00 -1.562367627709165374e+00 -1.592558220097730626e+00 -1.619071102667447137e+00 -1.642185768837636672e+00 -1.662601697606988393e+00 -1.681340160428029362e+00 -1.699587431835531071e+00 -1.718485491691389200e+00 -1.738848651410590529e+00 -1.760739498215525112e+00 -1.782791359162092304e+00 -1.801189634918780147e+00 -1.808546609142740902e+00 -1.793865814579263418e+00 -1.745821449832631211e+00 -1.659474227587684148e+00 -1.540549566209856502e+00 -1.401975917687890316e+00
0.000000000000000000e+00 -9.048167364748748165e-01 -9.020642624051898872e-01 -9.018371463661647436e-01 -9.049043808180025072e-01 -9.118689550857121962e-01 -9.230524402100234171e-01 -9.384048235064192944e-01 -9.574847967654914749e-01 -9.795334444414223185e-01 -1.003632877710460169e+00 -1.028908685243461019e+00 -1.054714477570232178e+00 -1.080741632327513857e+00 -1.107028325470913233e+00 -1.133882107384590388e+00 -1.161756721066222964e+00 -1.191125638992083458e+00 -1.222378668288023329e+00 -1.255748709317862977e+00 -1.291264062460662387e+00 -1.328719877475602829e+00 -1.367667020560844549e+00 -1.407422887153929159e+00 -1.447112503451273291e+00 -1.485747128330370925e+00 -1.522340514104493447e+00 -1.556050897070639705e+00 -1.586323365531139284e+00 -1.612999175293334142e+00 -1.636362249212728104e+00 -1.657108737305645230e+00 -1.676244642563008425e+00 -1.694926615809633219e+00 -1.714253093814765760e+00 -1.734984653075900773e+00 -1.757127103754035913e+00 -1.779265206399336607e+00 -1.797561453971399548e+00 -1.804656019314935689e+00 -1.789652294913913977e+00 -1.741371442644514378e+00 -1.654971359187827451e+00 -1.536153412959060383e+00 -1.397756656139953035e+00
0.000000000000000000e+00 -9.043520877576096684e-01 -9.022020043459417771e-01 -9.025225528092610805e-01 -9.060499194513954579e-01 -9.133610620218771681e-01 -9.247587299564777874e-01 -9.401808524143380197e-01 -9.591805362367646914e-01 -9.810001695428732793e-01 -1.004730936294404575e+00 -1.029515765169423336e+00 -1.054733125190242982e+00 -1.080104519602196556e+00 -1.105700296691359608e+00 -1.131858954497322323e+00 -1.159061348057316643e+00 -1.187802517349058729e+00 -1.218487414865519147e+00 -1.251357516010690896e+00 -1.286443697021302013e+00 -1.323538983064604269e+00 -1.362189327065139288e+00 -1.401706639425168488e+00 -1.441211970037543422e+00 -1.479715632232604383e+00 -1.516234156408210687e+00 -1.549932019968492503e+00 -1.580262702066748792e+00 -1.607075516942845006e+00 -1.630658527432916172e+00 -1.651703959724359683e+00 -1.671202186735379014e+00 -1.690280597493903025e+00 -1.709995414237354128e+00 -1.731055719672798476e+00 -1.753413434165530971e+00 -1.775607944098721580e+00 -1.793782002626223449e+00 -1.800606401734119011e+00 -1.785285878040178575e+00 -1.736787696612409837e+00 -1.650363659570801778e+00 -1.531686877062630181e+00 -1.393503183971112502e+00
0.000000000000000000e+00 -9.038945354179255265e-01 -9.023602097046035109e-01 -9.032405875153204367e-01 -9.072377403127586115e-01 -9.149018380437077269e-01 -9.265167937868841186e-01 -9.420092162341728859e-01 -9.609279661470322420e-01 -9.825184084242670757e-01 -1.005882483517945625e+00 -1.030181842237938072e+00 -1.054820662023304489e+00 -1.079550788032761055e+00 -1.104474352073589127e+00 -1.129959920921744798e+00 -1.156514237604112871e+00 -1.184652476581652403e+00 -1.214793208212806119e+00 -1.247184957567181840e+00 -1.281859742938648239e+00 -1.318607218763631517e+00 -1.356967481387696628e+00 -1.396246448453787314e+00 -1.435561238791413174e+00 -1.473921850465129912e+00 -1.510348674330541430e+00 -1.544013638993346538e+00 -1.574379525771874677e+00 -1.601303991271926463e+00 -1.625078868374416396e+00 -1.646391773499118250e+00 -1.666217009656210335e+00 -1.685653039797199382e+00 -1.705715262654155850e+00 -1.727063668453949319e+00 -1.749599392684203725e+00 -1.771819817738093938e+00 -1.789851128503631372e+00 -1.796397200343259337e+00 -1.780765173414933900e+00 -1.732067407365263767e+00 -1.645646834159769867e+00 -1.527144890619269502e+00 -1.389210764090544226e+00
0.000000000000000000e+00 -9.034450367529605064e-01 -9.025407653635583172e-01 -9.039941343863385770e-01 -9.084716893158673034e-01 -9.164959448171141609e-01 -9.283318693929938359e-01 -9.438954337712182063e-01 -9.627325833194685378e-01 -9.840933670894818075e-01 -1.007092226447079408e+00 -1.030910981388830416e+00 -1.054980416329698523e+00 -1.079082956278313077e+00 -1.103352125314119414e+00 -1.128185667582860763e+00 -1.154114985857264797e+00 -1.181673975195212334e+00 -1.211293345709870906e+00 -1.243227223403382098e+00 -1.277507426571075744e+00 -1.313919081150612067e+00 -1.351995548335799491e+00 -1.391036270219036419e+00 -1.430154458819376417e+00 -1.468360367624983231e+00 -1.504679250785883937e+00 -1.538291620314040653e+00 -1.568670408216578993e+00 -1.595681848702178662e+00 -1.619621128986690639e+00 -1.641170518883154239e+00 -1.661287763642827153e+00 -1.681042716807456205e+00 -1.701411385426013778e+00 -1.723007180998034515e+00 -1.745683712002271681e+00 -1.767899834869493869e+00 -1.785768275683764283e+00 -1.792028132231024085e+00 -1.776089520744537520e+00 -1.727208668867904029e+00 -1.640817325605995025e+00 -1.522522686400909819e+00 -1.384874383524519414e+00
0.000000000000000000e+00 -9.030045379731337363e-01 -9.027454830259544760e-01 -9.047859454595088557e-01 -9.097554422485691905e-01 -9.181478573907753127e-01 -9.302090062314566365e-01 -9.458448313854229683e-01 -9.645996595701952225e-01 -9.857299364659601881e-01 -1.008364383723997504e+00 -1.031706486948567925e+00 -1.055214583713514287e+00 -1.078701952066823733e+00 -1.102333138902530818e+00 -1.126534190674528979e+00 -1.151859965129311325e+00 -1.178861706306437052e+00 -1.207980853066413784e+00 -1.239475773546070414e+00 -1.273376846382793914e+00 -1.309463608921083377e+00 -1.347261881155407126e+00 -1.386064176207350007e+00 -1.424979801005763269e+00 -1.463019766601153959e+00 -1.499215099384761052e+00 -1.532755935732311503e+00 -1.563126140518085627e+00 -1.590200724806702492e+00 -1.614277796890703387e+00 -1.636033526706200281e+00 -1.656408592458721074e+00 -1.676444541799302357e+00 -1.697079441526858634e+00 -1.718882704094246705e+00 -1.741663758849228749e+00 -1.763846456053354661e+00 -1.781533054471609701e+00 -1.787499648503907634e+00 -1.771259381727283255e+00 -1.722210853194613644e+00 -1.635872721767621885e+00 -1.517816227831776832e+00 -1.380489159875545324e+00
0.000000000000000000e+00 -9.025737664681787731e-01 -9.029758055592933541e-01 -9.056182640035951303e-01 -9.110920535072724036e-01 -9.198613537554991559e-01 -9.321525167197171058e-01 -9.478619809002605257e-01 -9.665336937673818518e-01 -9.874321861741900408e-01 -1.009702246487278021e+00 -1.032570552195752445e+00 -1.055523981829485036e+00 -1.078406983360049365e+00 -1.101414798357875036e+00 -1.125000941619672012e+00 -1.149742568934116083e+00 -1.176206964253789122e+00 -1.204844966381590554e+00 -1.235917927647951498e+00 -1.269453658487097236e+00 -1.305225153392787441e+00 -1.342749965471721207e+00 -1.381313260705177237e+00 -1.420020421243369357e+00 -1.457883643502656090e+00 -1.493940529269224271e+00 -1.527391775983754529e+00 -1.557732891019868893e+00 -1.584847832847029458e+00 -1.609037201462300004e+00 -1.630970325597690396e+00 -1.651570308556472133e+00 -1.671850687627585597e+00 -1.692713040886040243e+00 -1.714685383906559668e+00 -1.737536345917205960e+00 -1.759658272711391858e+00 -1.777145784776906989e+00 -1.782813362612848840e+00 -1.766276698430788938e+00 -1.717074959751665242e+00 -1.630812140818431510e+00 -1.513022631572110921e+00 -1.376050764345856159e+00
0.000000000000000000e+00 -9.021530716356989110e-01 -9.032325688437449207e-01 -9.064925102865873940e-01 -9.124835742512299452e-01 -9.216390796258429052e-01 -9.341655072806775983e-01 -9.499502210287492643e-01 -9.685379508332960796e-01 -9.892029495255731941e-01 -1.011107836867434440e+00 -1.033504015825325695e+00 -1.055907924588331603e+00 -1.078195544463675049e+00 -1.100592538688106581e+00 -1.123579117069194888e+00 -1.147753644166335629e+00 -1.173698213729663653e+00 -1.201871829685998705e+00 -1.232537679566969802e+00 -1.265719994637493739e+00 -1.301184384876334699e+00 -1.338439498810501505e+00 -1.376762779520601887e+00 -1.415255647066668176e+00 -1.452931834298365033e+00 -1.488836206722443656e+00 -1.522180843152991292e+00 -1.552473522173012377e+00 -1.579607293638517262e+00 -1.603884838525086565e+00 -1.625967937362098104e+00 -1.646761631614072074e+00 -1.667251740926501968e+00 -1.688304789727804067e+00 -1.710409982816834429e+00 -1.733298506735007960e+00 -1.755334634685677742e+00 -1.772607983323851721e+00 -1.777972422918052242e+00 -1.761145199600379740e+00 -1.711803917185458657e+00 -1.625636576990179938e+00 -1.508140566647278913e+00 -1.371555847233404180e+00
0.000000000000000000e+00 -9.017423181556570855e-01 -9.035158261345871411e-01 -9.074090398126600787e-01 -9.139307520515529415e-01 -9.234822021233127787e-01 -9.362495036914404434e-01 -9.521112765633594766e-01 -9.706141005965418511e-01 -9.910435100777630346e-01 -1.012581670540595002e+00 -1.034506226760364633e+00 -1.056364211284146037e+00 -1.078063545776259957e+00 -1.099860104664833083e+00 -1.122260093393933511e+00 -1.145882078003555016e+00 -1.171321822665349677e+00 -1.199045363562363464e+00 -1.229316688324765927e+00 -1.262155559622545109e+00 -1.297319478923505631e+00 -1.334307647590231349e+00 -1.372389460549014117e+00 -1.410662327032933039e+00 -1.448141791583942739e+00 -1.483880550955395394e+00 -1.517102758409879071e+00 -1.547329001529277548e+00 -1.574461536529724315e+00 -1.598804741892057901e+00 -1.621012194199570544e+00 -1.641970423845106941e+00 -1.662637828892149949e+00 -1.683847286490463446e+00 -1.706051728661898359e+00 -1.728948190312282529e+00 -1.750876191856926223e+00 -1.767922766223601228e+00 -1.772981806888749068e+00 -1.755870635974645877e+00 -1.706402820332417525e+00 -1.620349189018452041e+00 -1.503170611837745030e+00 -1.367002448338452414e+00
0.000000000000000000e+00 -9.013408321519569277e-01 -9.038247383799627999e-01 -9.083669800805174166e-01 -9.154328201521531039e-01 -9.253901618666250384e-01 -9.384041808292167275e-01 -9.543449850741990703e-01 -9.727619648028057453e-01 -9.929533953894349452e-01 -1.014122624998683886e+00 -1.035575013690456236e+00 -1.056889220607695190e+00 -1.078005549877783631e+00 -1.099209939871435893e+00 -1.121033972792757405e+00 -1.144115499082686283e+00 -1.169062911406459460e+00 -1.196348251150040509e+00 -1.226235386451999476e+00 -1.258738844794200062e+00 -1.293607415934395544e+00 -1.330330412775759585e+00 -1.368168915888672510e+00 -1.406216271663836670e+00 -1.443490039752963749e+00 -1.479051191981211710e+00 -1.512136512706514502e+00 -1.542279834403472938e+00 -1.569392699415526282e+00 -1.593780830830823003e+00 -1.616089009126421505e+00 -1.637184857056703580e+00 -1.657999658624096817e+00 -1.679334014542917197e+00 -1.701607049748890432e+00 -1.724484836553928035e+00 -1.746285318260716313e+00 -1.763095141856223291e+00 -1.767848516691901128e+00 -1.750460926954011009e+00 -1.700879084993426549e+00 -1.614955513079457727e+00 -1.498115551806449064e+00 -1.362390372059289589e+00
0.000000000000000000e+00 -9.009473977455642046e-01 -9.041575308436565761e-01 -9.093641486678890606e-01 -9.169873810609984188e-01 -9.273605294391399356e-01 -9.406272032643490100e-01 -9.566491371476900651e-01 -9.749793768473302702e-01 -9.949302798531797221e-01 -1.015727911390019056e+00 -1.036706751805473337e+00 -1.057478095399900786e+00 -1.078015092250527163e+00 -1.098633654695216455e+00 -1.119890202923767841e+00 -1.142441046839741681e+00 -1.166906264615484190e+00 -1.193762981324636208e+00 -1.223274139843383290e+00 -1.255448387265233334e+00 -1.290025320190989477e+00 -1.326484027876843275e+00 -1.364077077778147018e+00 -1.401893707608792949e+00 -1.438953630230052738e+00 -1.474326412682957166e+00 -1.507261883384246159e+00 -1.537307442475638330e+00 -1.564383954061771664e+00 -1.588798162686164916e+00 -1.611185532947995158e+00 -1.632394450167494515e+00 -1.653329414239169903e+00 -1.674760084276963656e+00 -1.697074156024809488e+00 -1.719909800491322249e+00 -1.741566393641835298e+00 -1.758132174448273410e+00 -1.762581660020638763e+00 -1.744926203790533759e+00 -1.695242505165241331e+00 -1.609463583036789824e+00 -1.492980592411754959e+00 -1.357721505406157991e+00
0.000000000000000000e+00 -9.005602990937466856e-01 -9.045115137189270182e-01 -9.103970525812373760e-01 -9.185903861736471887e-01 -9.293889690838441631e-01 -9.429141799718686601e-01 -9.590194330040848758e-01 -9.772621556236209539e-01 -9.969699953724420194e-01 -1.017393144739834110e+00 -1.037896516206263442e+00 -1.058125001037820700e+00 -1.078085061946295609e+00 -1.098122540397949987e+00 -1.118818228839601137e+00 -1.140846159664410608e+00 -1.164837248974225137e+00 -1.191272885346311039e+00 -1.220414389616805373e+00 -1.252264000575978198e+00 -1.286551760600082694e+00 -1.322746309245145246e+00 -1.360091577110196903e+00 -1.397672663597239850e+00 -1.434511516008964316e+00 -1.469686495729298104e+00 -1.502460739438757908e+00 -1.532395413905639936e+00 -1.559420686004052259e+00 -1.583844024631317016e+00 -1.606291137564372251e+00 -1.627590923812326507e+00 -1.648621466032692995e+00 -1.670122786908851520e+00 -1.692453436686152113e+00 -1.715226602866876116e+00 -1.736725925913286783e+00 -1.753043005884987515e+00 -1.757192405639775190e+00 -1.739278738735504426e+00 -1.689505200615459168e+00 -1.603883943222834008e+00 -1.487773476978700105e+00 -1.353000056949116514e+00
0.000000000000000000e+00 -9.001774010745735577e-01 -9.048831620534161235e-01 -9.114609661124249973e-01 -9.202362102048941006e-01 -9.314693094147423746e-01 -9.452587333169435446e-01 -9.614495552332111838e-01 -9.796041918688898065e-01 -9.990666457859781469e-01 -1.019112504712458733e+00 -1.039138309095071655e+00 -1.058823438276241369e+00 -1.078208115778380050e+00 -1.097668095005405631e+00 -1.117808134949644039e+00 -1.139319331778887445e+00 -1.162842679302156235e+00 -1.188863103060293192e+00 -1.217639706470114547e+00 -1.249167902816654019e+00 -1.283167935811926563e+00 -1.319097879264155004e+00 -1.356192984295123027e+00 -1.393534208323041756e+00 -1.430145767099299414e+00 -1.465114899388061831e+00 -1.497718162859861035e+00 -1.527530556659749239e+00 -1.554491465961148622e+00 -1.578908807719421326e+00 -1.601398175948879121e+00 -1.622768830286704489e+00 -1.643872858250628344e+00 -1.665421934786503577e+00 -1.687747656623963755e+00 -1.710440995848045986e+00 -1.731772507921735649e+00 -1.747838731661852663e+00 -1.751693809914274924e+00 -1.733532755056110597e+00 -1.683681447219279148e+00 -1.598229542732438002e+00 -1.482504488048623115e+00 -1.348232695999905806e+00
0.000000000000000000e+00 -8.997962602406349708e-01 -9.052682480963529787e-01 -9.125500816963597606e-01 -9.219178160703316305e-01 -9.335937175635963259e-01 -9.476526790021451152e-01 -9.639313539500464767e-01 -9.819976421018571378e-01 -1.001212817938177402e+00 -1.020878976483826639e+00 -1.040425345799304679e+00 -1.059566589982191998e+00 -1.078377098989008243e+00 -1.097262526947765382e+00 -1.116851235765612183e+00 -1.137850790612967566e+00 -1.160911578352628259e+00 -1.186521418092054692e+00 -1.214936692017801079e+00 -1.246145672730146314e+00 -1.279858671413713234e+00 -1.315523188542510047e+00 -1.352365838294805611e+00 -1.389463467095465532e+00 -1.425842555979139892e+00 -1.460599194762296493e+00 -1.493023323076253517e+00 -1.522703697595427119e+00 -1.549588761777014545e+00 -1.573986619579857527e+00 -1.596502483165675779e+00 -1.617925931613323653e+00 -1.639083556642823014e+00 -1.660659977217889383e+00 -1.682961947470940078e+00 -1.705560844768902573e+00 -1.726716612512136928e+00 -1.742532135846374119e+00 -1.746100518070660135e+00 -1.727704119183329334e+00 -1.677787388075222763e+00 -1.592515505203146331e+00 -1.477186323297330350e+00 -1.343428574211204873e+00
0.000000000000000000e+00 -8.994142564818866648e-01 -9.056620170427243099e-01 -9.136577253280065980e-01 -9.236270023201117452e-01 -9.357529692496537876e-01 -9.500863095534308744e-01 -9.664551365875495570e-01 -9.844332213962637690e-01 -1.003399878883468821e+00 -1.022684658542505565e+00 -1.041750382808567910e+00 -1.060347680403029180e+00 -1.078585445786545804e+00 -1.096899204176842835e+00 -1.115940577381348220e+00 -1.136433051032804897e+00 -1.159035781462858461e+00 -1.184238908616907393e+00 -1.212295669814889676e+00 -1.243186973484492697e+00 -1.276613166861058302e+00 -1.312011273878308959e+00 -1.348599400944992865e+00 -1.385450356033216979e+00 -1.421592854794550220e+00 -1.456131710394854784e+00 -1.488370055789804081e+00 -1.517910184929009754e+00 -1.544709355704033005e+00 -1.569075608414531198e+00 -1.591603599313016648e+00 -1.613063314876818533e+00 -1.634256452778391600e+00 -1.655841895705777445e+00 -1.678103602607977640e+00 -1.700595838866621801e+00 -1.721570240333447410e+00 -1.737137298838221655e+00 -1.740428351614063507e+00 -1.721809923099042239e+00 -1.671840629810609880e+00 -1.586758774122723592e+00 -1.471833839830379187e+00 -1.338599216293670180e+00
0.000000000000000000e+00 -8.990287350121793919e-01 -9.060593951020539105e-01 -9.147766249812716577e-01 -9.253547212665650390e-01 -9.379368027240418959e-01 -9.525487691019146608e-01 -9.690100497401193946e-01 -9.869005817486806720e-01 -1.005618344855785384e+00 -1.024521121318814343e+00 -1.043106069328115115e+00 -1.061160325448351482e+00 -1.078827534724326798e+00 -1.096573019950590311e+00 -1.115071317056575140e+00 -1.135061310141238122e+00 -1.157210346451455152e+00 -1.182010371214109012e+00 -1.209711121226046959e+00 -1.240285997551899388e+00 -1.273425444621873792e+00 -1.308556204419512481e+00 -1.344888090010497805e+00 -1.381489989452936218e+00 -1.417392803398517698e+00 -1.451709847970843015e+00 -1.483757115641426871e+00 -1.513150070133720604e+00 -1.539854450342580616e+00 -1.564177989267412139e+00 -1.586704713093584074e+00 -1.608185250945261879e+00 -1.629397137914254001e+00 -1.650974896856457041e+00 -1.673181698265175710e+00 -1.695557055097228094e+00 -1.716346444378806346e+00 -1.731669099966082648e+00 -1.734693800684949716e+00 -1.715867972007084852e+00 -1.665859735351683524e+00 -1.580977640591502587e+00 -1.466463667767704537e+00 -1.333758272649107290e+00
0.000000000000000000e+00 -8.986371478985337724e-01 -9.064552169962477590e-01 -9.158992173551350202e-01 -9.270914517702317781e-01 -9.401343396149222098e-01 -9.550285019066512282e-01 -9.715845351628304982e-01 -9.893887578972533348e-01 -1.007858303544718392e+00 -1.026379797665505800e+00 -1.044485302568045837e+00 -1.061998853108266250e+00 -1.079098976723461778e+00 -1.096280651664288674e+00 -1.114240955891775853e+00 -1.133733656386984645e+00 -1.155433741465837549e+00 -1.179834489726966362e+00 -1.207181837564196281e+00 -1.237441603957045055e+00 -1.270294473068881658e+00 -1.305157188416864456e+00 -1.341231564997465320e+00 -1.377582737036616267e+00 -1.413243728405282118e+00 -1.447336053912884113e+00 -1.479188093034095264e+00 -1.508427965823133210e+00 -1.535029466441974577e+00 -1.559299782528358769e+00 -1.581812342499754109e+00 -1.603298819009253862e+00 -1.624513473837803978e+00 -1.646067934063916605e+00 -1.668206573892925482e+00 -1.690456408497811536e+00 -1.711058763257834681e+00 -1.726142644002206294e+00 -1.728913446728142844e+00 -1.709896198951570190e+00 -1.659863631396877981e+00 -1.575191167843833284e+00 -1.461093701648989995e+00 -1.328921134225848233e+00
0.000000000000000000e+00 -8.982371845034872182e-01 -9.068444586238515459e-01 -9.170179754863903021e-01 -9.288276066655259955e-01 -9.423345508471648868e-01 -9.575137517501842721e-01 -9.741668367148849095e-01 -9.918866576101839083e-01 -1.010109867346777879e+00 -1.028252383775295042e+00 -1.045881566417265374e+00 -1.062858574796815114e+00 -1.079396817723181412e+00 -1.096020695973664250e+00 -1.113449409187659445e+00 -1.132451079015353468e+00 -1.153707798321053302e+00 -1.177713738207793570e+00 -1.204710779104371632e+00 -1.234657140011182985e+00 -1.267223956788974037e+00 -1.301818335961898221e+00 -1.337634463202128199e+00 -1.373733930907425460e+00 -1.409151816751361919e+00 -1.443017454475192585e+00 -1.474671007494101849e+00 -1.503752597222559384e+00 -1.530243555539992029e+00 -1.554450292856870863e+00 -1.576935785532116219e+00 -1.598413333825416727e+00 -1.619615000507567348e+00 -1.641131099465881427e+00 -1.663189213543035505e+00 -1.685306029605881495e+00 -1.705720601155184424e+00 -1.720572646077678236e+00 -1.723103346258779256e+00 -1.703912033942421411e+00 -1.653870955480365668e+00 -1.569418534283490763e+00 -1.455742486335140251e+00 -1.324104418498983859e+00
0.000000000000000000e+00 -8.978268810322638238e-01 -9.072224599953878643e-01 -9.181257377377762818e-01 -9.305539515655305571e-01 -9.445267416692602058e-01 -9.599930847124420463e-01 -9.767455304087316881e-01 -9.943835693560714173e-01 -1.012363632201002339e+00 -1.030131227613449552e+00 -1.047289233649386642e+00 -1.063735991285235771e+00 -1.079719643462773826e+00 -1.095793671767112176e+00 -1.112698910212111425e+00 -1.131217277756581652e+00 -1.152037435292356360e+00 -1.175654025750601850e+00 -1.202304652284656772e+00 -1.231939961956880270e+00 -1.264221811459196765e+00 -1.298548097296537751e+00 -1.334105807914584885e+00 -1.369953246983233175e+00 -1.405127470895205288e+00 -1.438765184634746896e+00 -1.470217611388045409e+00 -1.499136084730206653e+00 -1.525508868518346217e+00 -1.549641372780044213e+00 -1.572086387732987589e+00 -1.593539624131395938e+00 -1.614712229661453335e+00 -1.636174934967899564e+00 -1.658140575578850973e+00 -1.680117613751409111e+00 -1.700344596004582876e+00 -1.714972812927433310e+00 -1.717278410404940336e+00 -1.697931759929769857e+00 -1.647899373395541600e+00 -1.563678323816837024e+00 -1.450428522236896445e+00 -1.319325344673420108e+00
0.000000000000000000e+00 -8.974047009480418113e-01 -9.075851238990298997e-01 -9.192160178190132980e-01 -9.322620098606376748e-01 -9.467010270810380934e-01 -9.624559046464205014e-01 -9.793100465561306311e-01 -9.968696576131278464e-01 -1.014611114992916008e+00 -1.032009681838965465e+00 -1.048703813655504025e+00 -1.064628921031821829e+00 -1.080067580564326946e+00 -1.095601891837936659e+00 -1.111993755006858597e+00 -1.130038287057104407e+00 -1.150430170034464350e+00 -1.173664109762066587e+00 -1.199973236871447524e+00 -1.229300690761389037e+00 -1.261299363183338018e+00 -1.295358419501725367e+00 -1.330658133920750164e+00 -1.366253807740064774e+00 -1.401184394656886489e+00 -1.434593461672255765e+00 -1.465842456803935656e+00 -1.494593012177626523e+00 -1.520839636143187734e+00 -1.544886527918889474e+00 -1.567276683630175249e+00 -1.588689218644695922e+00 -1.609815879294002716e+00 -1.631209714948446798e+00 -1.653070920364046570e+00 -1.674901788414664860e+00 -1.694942018432877395e+00 -1.709355259684022688e+00 -1.711451817011169663e+00 -1.691969891263768844e+00 -1.641964902394113857e+00 -1.557987798321859518e+00 -1.445169522253113792e+00 -1.314601025348411056e+00
0.000000000000000000e+00 -8.969695803297403902e-01 -9.079290772497268236e-01 -9.202832761458706878e-01 -9.339444285915556865e-01 -9.488487682125729128e-01 -9.648929296049185700e-01 -9.818511519611853311e-01 -9.993364154860236992e-01 -1.016845142816036995e+00 -1.033882399809104236e+00 -1.050122131003088155e+00 -1.065536543981374651e+00 -1.080442195482901768e+00 -1.095449213689976498e+00 -1.111339907581243791e+00 -1.128921942868183370e+00 -1.148895458800887504e+00 -1.171754821264971325e+00 -1.197728513169346032e+00 -1.226752258541472074e+00 -1.258470332015389603e+00 -1.292263684401220747e+00 -1.327306395251579785e+00 -1.362651072673106700e+00 -1.397338476793237749e+00 -1.430518470997514946e+00 -1.461561793319269942e+00 -1.490139348312261358e+00 -1.516251128383625302e+00 -1.540199929217779928e+00 -1.562519475281668901e+00 -1.583873499921431671e+00 -1.604936105763427046e+00 -1.626244753475682536e+00 -1.647989184634946591e+00 -1.669667543297799428e+00 -1.689522242484476244e+00 -1.703730000479005025e+00 -1.705634492193621510e+00 -1.686038611746596860e+00 -1.636081278522997673e+00 -1.552362191597715491e+00 -1.439981659072317788e+00 -1.309947710190934922e+00
0.000000000000000000e+00 -8.965209351662344339e-01 -9.082517847002350431e-01 -9.213231351147177506e-01 -9.355952817870231142e-01 -9.509629418134240009e-01 -9.672965989168984535e-01 -9.843613616173282344e-01 -1.001777046139230798e+00 -1.019060169860142473e+00 -1.035745556685395252e+00 -1.051542424749849935e+00 -1.066459359933382478e+00 -1.080846300411186345e+00 -1.095340688926539574e+00 -1.110744495271437371e+00 -1.127877231707819394e+00 -1.147443910926302602e+00 -1.169938159503264075e+00 -1.195583653702200877e+00 -1.224308815893260682e+00 -1.255749674383406900e+00 -1.289279505421228267e+00 -1.324066734636828002e+00 -1.359161596515457759e+00 -1.393606552096993356e+00 -1.426557143065886102e+00 -1.457392373994911949e+00 -1.485791296753426582e+00 -1.511758565004500454e+00 -1.535595401172820784e+00 -1.557826912685257525e+00 -1.579102886017727858e+00 -1.600081788309309694e+00 -1.621287785617912647e+00 -1.642902447219320106e+00 -1.664421763458919346e+00 -1.684092325129904477e+00 -1.698104547901216677e+00 -1.699834696210991147e+00 -1.680147308748723534e+00 -1.630259407293367602e+00 -1.546814066559900391e+00 -1.434878845811548453e+00 -1.305380023814807000e+00
